14:23:07,138272,ILASP,550.1g,438.4g,12476,99.6,58.0
14:23:17,138272,ILASP,550.1g,438.5g,12476,99.8,58.0
14:23:27,138272,ILASP,550.1g,438.6g,12476,99.7,58.0
14:23:37,138272,ILASP,550.1g,438.6g,12476,99.8,58.0
14:23:47,138272,ILASP,550.1g,438.7g,12476,99.7,58.1
14:23:57,138272,ILASP,550.1g,438.8g,12476,99.7,58.1
14:24:07,138272,ILASP,550.1g,438.9g,12476,99.7,58.1
14:24:17,138272,ILASP,550.1g,439.0g,12476,99.8,58.1
14:24:27,138272,ILASP,550.1g,439.1g,12476,99.8,58.1
14:24:37,138272,ILASP,550.1g,439.1g,12476,99.7,58.1
14:24:47,138272,ILASP,550.1g,439.2g,12476,99.7,58.1
14:24:57,138272,ILASP,550.1g,439.3g,12476,99.8,58.1
14:25:07,138272,ILASP,550.1g,439.4g,12476,99.8,58.1
14:25:17,138272,ILASP,550.1g,439.5g,12476,99.7,58.2
14:25:27,138272,ILASP,550.1g,439.6g,12476,99.7,58.2
14:25:37,138272,ILASP,550.1g,439.6g,12476,99.8,58.2
14:25:47,138272,ILASP,550.1g,439.7g,12476,99.7,58.2
14:25:57,138272,ILASP,550.1g,439.8g,12476,99.7,58.2
14:26:07,138272,ILASP,550.1g,439.9g,12476,99.7,58.2
14:26:17,138272,ILASP,550.1g,440.0g,12476,99.8,58.2
14:26:27,138272,ILASP,550.1g,440.0g,12476,99.7,58.2
14:26:37,138272,ILASP,550.1g,440.1g,12476,99.8,58.2
14:26:47,138272,ILASP,550.1g,440.2g,12476,99.7,58.2
14:26:58,138272,ILASP,550.1g,440.3g,12476,99.8,58.3
14:27:08,138272,ILASP,550.1g,440.4g,12476,99.7,58.3
14:27:18,138272,ILASP,550.1g,440.5g,12476,99.7,58.3
14:27:28,138272,ILASP,550.1g,440.5g,12476,99.8,58.3
14:27:38,138272,ILASP,550.1g,440.6g,12476,99.8,58.3
14:27:48,138272,ILASP,550.1g,440.7g,12476,99.6,58.3
14:27:58,138272,ILASP,550.1g,440.8g,12476,99.7,58.3
14:28:08,138272,ILASP,550.1g,440.9g,12476,99.8,58.3
14:28:18,138272,ILASP,550.1g,441.0g,12476,99.8,58.3
14:28:28,138272,ILASP,550.1g,441.0g,12476,99.7,58.4
14:28:38,138272,ILASP,550.1g,441.1g,12476,99.8,58.4
14:28:48,138272,ILASP,550.1g,441.2g,12476,99.7,58.4
14:28:58,138272,ILASP,550.1g,441.3g,12476,99.8,58.4
14:29:08,138272,ILASP,550.1g,441.4g,12476,99.7,58.4
14:29:18,138272,ILASP,550.1g,441.5g,12476,99.8,58.4
14:29:28,138272,ILASP,550.1g,441.5g,12476,99.7,58.4
14:29:38,138272,ILASP,550.1g,441.6g,12476,99.8,58.4
14:29:48,138272,ILASP,550.1g,441.7g,12476,99.7,58.4
14:29:58,138272,ILASP,550.1g,441.8g,12476,99.6,58.5
14:30:08,138272,ILASP,550.1g,441.9g,12476,99.8,58.5
14:30:18,138272,ILASP,550.1g,442.0g,12476,99.7,58.5
14:30:28,138272,ILASP,550.1g,442.0g,12476,99.8,58.5
14:30:38,138272,ILASP,550.1g,442.1g,12476,99.7,58.5
14:30:48,138272,ILASP,550.1g,442.2g,12476,99.8,58.5
14:30:58,138272,ILASP,550.1g,442.3g,12476,99.7,58.5
14:31:08,138272,ILASP,550.1g,442.4g,12476,99.8,58.5
14:31:18,138272,ILASP,550.1g,442.5g,12476,99.7,58.5
14:31:28,138272,ILASP,550.1g,442.5g,12476,99.8,58.6
14:31:38,138272,ILASP,550.1g,442.6g,12476,99.7,58.6
14:31:48,138272,ILASP,550.1g,442.7g,12476,99.8,58.6
14:31:58,138272,ILASP,550.1g,442.8g,12476,99.6,58.6
14:32:08,138272,ILASP,550.1g,442.9g,12476,99.8,58.6
14:32:18,138272,ILASP,550.1g,442.9g,12476,99.8,58.6
14:32:28,138272,ILASP,550.1g,443.0g,12476,99.7,58.6
14:32:38,138272,ILASP,550.1g,443.1g,12476,99.7,58.6
14:32:48,138272,ILASP,550.1g,443.2g,12476,99.8,58.6
14:32:58,138272,ILASP,550.1g,443.3g,12476,99.7,58.7
14:33:08,138272,ILASP,550.1g,443.4g,12476,99.8,58.7
14:33:18,138272,ILASP,550.1g,443.4g,12476,99.7,58.7
14:33:28,138272,ILASP,550.1g,443.5g,12476,99.8,58.7
14:33:38,138272,ILASP,550.1g,443.6g,12476,99.8,58.7
14:33:48,138272,ILASP,550.1g,443.7g,12476,99.6,58.7
14:33:58,138272,ILASP,550.1g,443.8g,12476,99.8,58.7
14:34:08,138272,ILASP,550.1g,443.9g,12476,99.7,58.7
14:34:18,138272,ILASP,550.1g,443.9g,12476,99.7,58.7
14:34:28,138272,ILASP,550.1g,444.0g,12476,99.7,58.8
14:34:38,138272,ILASP,550.1g,444.1g,12476,99.9,58.8
14:34:48,138272,ILASP,550.1g,444.2g,12476,99.7,58.8
14:34:58,138272,ILASP,550.1g,444.3g,12476,99.7,58.8
14:35:08,138272,ILASP,550.1g,444.4g,12476,99.8,58.8
14:35:18,138272,ILASP,550.1g,444.4g,12476,99.7,58.8
14:35:28,138272,ILASP,550.1g,444.5g,12476,99.8,58.8
14:35:38,138272,ILASP,550.1g,444.6g,12476,99.7,58.8
14:35:48,138272,ILASP,550.1g,444.7g,12476,99.7,58.8
14:35:58,138272,ILASP,550.1g,444.8g,12476,99.7,58.9
14:36:08,138272,ILASP,550.1g,444.8g,12476,99.8,58.9
14:36:18,138272,ILASP,550.1g,444.9g,12476,99.7,58.9
14:36:28,138272,ILASP,550.1g,445.0g,12476,99.8,58.9
14:36:38,138272,ILASP,550.1g,445.1g,12476,99.8,58.9
14:36:48,138272,ILASP,550.1g,445.2g,12476,99.7,58.9
14:36:58,138272,ILASP,550.1g,445.3g,12476,99.8,58.9
14:37:08,138272,ILASP,550.1g,445.3g,12476,99.7,58.9
14:37:18,138272,ILASP,550.1g,445.4g,12476,99.8,58.9
14:37:28,138272,ILASP,550.1g,445.5g,12476,99.7,59.0
14:37:38,138272,ILASP,550.1g,445.6g,12476,99.8,59.0
14:37:48,138272,ILASP,550.1g,445.7g,12476,99.6,59.0
14:37:58,138272,ILASP,550.1g,445.8g,12476,99.8,59.0
14:38:08,138272,ILASP,550.1g,445.8g,12476,99.8,59.0
14:38:18,138272,ILASP,550.1g,445.9g,12476,99.7,59.0
14:38:28,138272,ILASP,550.1g,446.0g,12476,99.6,59.0
14:38:38,138272,ILASP,550.1g,446.1g,12476,99.8,59.0
14:38:48,138272,ILASP,550.1g,446.2g,12476,99.8,59.0
14:38:58,138272,ILASP,550.1g,446.2g,12476,99.7,59.0
14:39:08,138272,ILASP,550.1g,446.3g,12476,99.7,59.1
14:39:18,138272,ILASP,550.1g,446.4g,12476,99.8,59.1
14:39:28,138272,ILASP,550.1g,446.5g,12476,99.7,59.1
14:39:38,138272,ILASP,550.1g,446.6g,12476,99.8,59.1
14:39:48,138272,ILASP,550.1g,446.7g,12476,99.8,59.1
14:39:58,138272,ILASP,550.1g,446.7g,12476,99.7,59.1
14:40:08,138272,ILASP,550.1g,446.8g,12476,99.8,59.1
14:40:18,138272,ILASP,550.1g,446.9g,12476,99.7,59.1
14:40:28,138272,ILASP,550.1g,447.0g,12476,99.7,59.1
14:40:38,138272,ILASP,550.1g,447.1g,12476,99.8,59.2
14:40:48,138272,ILASP,550.1g,447.2g,12476,99.8,59.2
14:40:58,138272,ILASP,550.1g,447.2g,12476,99.7,59.2
14:41:08,138272,ILASP,550.1g,447.3g,12476,99.6,59.2
14:41:18,138272,ILASP,550.1g,447.4g,12476,99.8,59.2
14:41:28,138272,ILASP,550.1g,447.5g,12476,99.8,59.2
14:41:38,138272,ILASP,550.1g,447.6g,12476,99.7,59.2
14:41:48,138272,ILASP,550.1g,447.7g,12476,99.7,59.2
14:41:58,138272,ILASP,550.1g,447.7g,12476,99.7,59.2
14:42:08,138272,ILASP,550.1g,447.8g,12476,99.8,59.3
14:42:18,138272,ILASP,550.1g,447.9g,12476,99.7,59.3
14:42:28,138272,ILASP,550.1g,448.0g,12476,99.8,59.3
14:42:38,138272,ILASP,550.1g,448.1g,12476,99.7,59.3
14:42:48,138272,ILASP,550.1g,448.1g,12476,99.7,59.3
14:42:59,138272,ILASP,550.1g,448.2g,12476,99.8,59.3
14:43:09,138272,ILASP,550.1g,448.3g,12476,99.8,59.3
14:43:19,138272,ILASP,550.1g,448.4g,12476,99.8,59.3
14:43:29,138272,ILASP,550.1g,448.5g,12476,99.7,59.3
14:43:39,138272,ILASP,550.1g,448.6g,12476,99.7,59.4
14:43:49,138272,ILASP,550.1g,448.6g,12476,99.7,59.4
14:43:59,138272,ILASP,550.1g,448.7g,12476,99.7,59.4
14:44:09,138272,ILASP,550.1g,448.8g,12476,99.8,59.4
14:44:19,138272,ILASP,550.1g,448.9g,12476,99.8,59.4
14:44:29,138272,ILASP,550.1g,449.0g,12476,99.7,59.4
14:44:39,138272,ILASP,550.1g,449.1g,12476,99.7,59.4
14:44:49,138272,ILASP,550.1g,449.1g,12476,99.7,59.4
14:44:59,138272,ILASP,550.1g,449.2g,12476,99.8,59.4
14:45:09,138272,ILASP,550.1g,449.3g,12476,99.7,59.5
14:45:19,138272,ILASP,550.1g,449.4g,12476,99.9,59.5
14:45:29,138272,ILASP,550.1g,449.5g,12476,99.6,59.5
14:45:39,138272,ILASP,550.1g,449.6g,12476,99.8,59.5
14:45:49,138272,ILASP,550.1g,449.6g,12476,99.8,59.5
14:45:59,138272,ILASP,550.1g,449.7g,12476,99.6,59.5
14:46:09,138272,ILASP,550.1g,449.8g,12476,99.8,59.5
14:46:19,138272,ILASP,550.1g,449.9g,12476,99.6,59.5
14:46:29,138272,ILASP,550.1g,450.0g,12476,99.9,59.5
14:46:39,138272,ILASP,550.1g,450.0g,12476,99.6,59.6
14:46:49,138272,ILASP,550.1g,450.1g,12476,99.9,59.6
14:46:59,138272,ILASP,550.1g,450.2g,12476,99.7,59.6
14:47:09,138272,ILASP,550.1g,450.3g,12476,99.7,59.6
14:47:19,138272,ILASP,550.1g,450.4g,12476,99.8,59.6
14:47:29,138272,ILASP,550.1g,450.5g,12476,99.8,59.6
14:47:39,138272,ILASP,550.1g,450.5g,12476,99.7,59.6
14:47:49,138272,ILASP,550.1g,450.6g,12476,99.7,59.6
14:47:59,138272,ILASP,550.1g,450.7g,12476,99.8,59.6
14:48:09,138272,ILASP,550.1g,450.8g,12476,99.7,59.6
14:48:19,138272,ILASP,550.1g,450.9g,12476,99.8,59.7
14:48:29,138272,ILASP,550.1g,451.0g,12476,99.7,59.7
14:48:39,138272,ILASP,550.1g,451.0g,12476,99.7,59.7
14:48:49,138272,ILASP,550.1g,451.1g,12476,99.8,59.7
14:48:59,138272,ILASP,550.1g,451.2g,12476,99.7,59.7
14:49:09,138272,ILASP,550.1g,451.3g,12476,99.7,59.7
14:49:19,138272,ILASP,550.1g,451.4g,12476,99.8,59.7
14:49:29,138272,ILASP,550.1g,451.4g,12476,99.7,59.7
14:49:39,138272,ILASP,550.1g,451.5g,12476,99.7,59.7
14:49:49,138272,ILASP,550.1g,451.6g,12476,99.8,59.8
14:49:59,138272,ILASP,550.1g,451.7g,12476,99.7,59.8
14:50:09,138272,ILASP,550.1g,451.8g,12476,99.9,59.8
14:50:19,138272,ILASP,550.1g,451.9g,12476,99.6,59.8
14:50:29,138272,ILASP,550.1g,451.9g,12476,99.8,59.8
14:50:39,138272,ILASP,550.1g,452.0g,12476,99.7,59.8
14:50:49,138272,ILASP,550.1g,452.1g,12476,99.8,59.8
14:50:59,138272,ILASP,550.1g,452.2g,12476,99.7,59.8
14:51:09,138272,ILASP,550.1g,452.3g,12476,99.7,59.8
14:51:19,138272,ILASP,550.1g,452.4g,12476,99.8,59.9
14:51:29,138272,ILASP,550.1g,452.4g,12476,99.7,59.9
14:51:39,138272,ILASP,550.1g,452.5g,12476,99.8,59.9
14:51:49,138272,ILASP,550.1g,452.6g,12476,99.7,59.9
14:51:59,138272,ILASP,550.1g,452.7g,12476,99.7,59.9
14:52:09,138272,ILASP,550.1g,452.8g,12476,99.8,59.9
14:52:19,138272,ILASP,550.1g,452.8g,12476,99.8,59.9
14:52:29,138272,ILASP,550.1g,452.9g,12476,99.7,59.9
14:52:39,138272,ILASP,550.1g,453.0g,12476,99.7,59.9
14:52:49,138272,ILASP,550.1g,453.1g,12476,99.8,60.0
14:52:59,138272,ILASP,550.1g,453.2g,12476,99.7,60.0
14:53:09,138272,ILASP,550.1g,453.3g,12476,99.8,60.0
14:53:19,138272,ILASP,550.1g,453.3g,12476,99.7,60.0
14:53:29,138272,ILASP,550.1g,453.4g,12476,99.7,60.0
14:53:39,138272,ILASP,550.1g,453.5g,12476,99.7,60.0
14:53:49,138272,ILASP,550.1g,453.6g,12476,99.8,60.0
14:53:59,138272,ILASP,550.1g,453.7g,12476,99.8,60.0
14:54:09,138272,ILASP,550.1g,453.8g,12476,99.7,60.0
14:54:19,138272,ILASP,550.1g,453.8g,12476,99.8,60.1
14:54:29,138272,ILASP,550.1g,453.9g,12476,99.6,60.1
14:54:39,138272,ILASP,550.1g,454.0g,12476,99.8,60.1
14:54:49,138272,ILASP,550.1g,454.1g,12476,99.7,60.1
14:54:59,138272,ILASP,550.1g,454.2g,12476,99.8,60.1
14:55:09,138272,ILASP,550.1g,454.3g,12476,99.7,60.1
14:55:19,138272,ILASP,550.1g,454.3g,12476,99.8,60.1
14:55:29,138272,ILASP,550.1g,454.4g,12476,99.7,60.1
14:55:39,138272,ILASP,550.1g,454.5g,12476,99.8,60.1
14:55:49,138272,ILASP,550.1g,454.6g,12476,99.7,60.2
14:55:59,138272,ILASP,550.1g,454.7g,12476,99.7,60.2
14:56:09,138272,ILASP,550.1g,454.7g,12476,99.8,60.2
14:56:19,138272,ILASP,550.1g,454.8g,12476,99.7,60.2
14:56:29,138272,ILASP,550.1g,454.9g,12476,99.7,60.2
14:56:39,138272,ILASP,550.1g,455.0g,12476,99.7,60.2
14:56:49,138272,ILASP,550.1g,455.1g,12476,99.8,60.2
14:56:59,138272,ILASP,550.1g,455.2g,12476,99.7,60.2
14:57:09,138272,ILASP,550.1g,455.2g,12476,99.8,60.2
14:57:19,138272,ILASP,550.1g,455.3g,12476,99.7,60.2
14:57:29,138272,ILASP,550.1g,455.4g,12476,99.8,60.3
14:57:39,138272,ILASP,550.1g,455.5g,12476,99.7,60.3
14:57:49,138272,ILASP,550.1g,455.6g,12476,99.8,60.3
14:57:59,138272,ILASP,550.1g,455.7g,12476,99.7,60.3
14:58:09,138272,ILASP,550.1g,455.7g,12476,99.8,60.3
14:58:19,138272,ILASP,550.1g,455.8g,12476,99.7,60.3
14:58:29,138272,ILASP,550.1g,455.9g,12476,99.8,60.3
14:58:39,138272,ILASP,550.1g,456.0g,12476,99.7,60.3
14:58:49,138272,ILASP,550.1g,456.1g,12476,99.7,60.3
14:59:00,138272,ILASP,550.1g,456.1g,12476,99.7,60.4
14:59:10,138272,ILASP,550.1g,456.2g,12476,99.8,60.4
14:59:20,138272,ILASP,550.1g,456.3g,12476,99.8,60.4
14:59:30,138272,ILASP,550.1g,456.4g,12476,99.6,60.4
14:59:40,138272,ILASP,550.1g,456.5g,12476,99.9,60.4
14:59:50,138272,ILASP,550.1g,456.6g,12476,99.7,60.4
15:00:00,138272,ILASP,550.1g,456.6g,12476,99.7,60.4
15:00:10,138272,ILASP,550.1g,456.7g,12476,99.8,60.4
15:00:20,138272,ILASP,550.1g,456.8g,12476,99.7,60.4
15:00:30,138272,ILASP,550.1g,456.9g,12476,99.8,60.5
15:00:40,138272,ILASP,550.1g,457.0g,12476,99.7,60.5
15:00:50,138272,ILASP,550.1g,457.1g,12476,99.6,60.5
15:01:00,138272,ILASP,550.1g,457.1g,12476,99.8,60.5
15:01:10,138272,ILASP,550.1g,457.2g,12476,99.8,60.5
15:01:20,138272,ILASP,550.1g,457.3g,12476,99.7,60.5
15:01:30,138272,ILASP,550.1g,457.4g,12476,99.7,60.5
15:01:40,138272,ILASP,550.1g,457.5g,12476,99.8,60.5
15:01:50,138272,ILASP,550.1g,457.5g,12476,99.8,60.5
15:02:00,138272,ILASP,550.1g,457.6g,12476,99.7,60.6
15:02:10,138272,ILASP,550.1g,457.7g,12476,99.7,60.6
15:02:20,138272,ILASP,550.1g,457.8g,12476,99.8,60.6
15:02:30,138272,ILASP,550.1g,457.9g,12476,99.8,60.6
15:02:40,138272,ILASP,550.1g,458.0g,12476,99.7,60.6
15:02:50,138272,ILASP,550.1g,458.0g,12476,99.6,60.6
15:03:00,138272,ILASP,550.1g,458.1g,12476,99.8,60.6
15:03:10,138272,ILASP,550.1g,458.2g,12476,99.7,60.6
15:03:20,138272,ILASP,550.1g,458.3g,12476,99.8,60.6
15:03:30,138272,ILASP,550.1g,458.4g,12476,99.8,60.7
15:03:40,138272,ILASP,550.1g,458.5g,12476,99.6,60.7
15:03:50,138272,ILASP,550.1g,458.5g,12476,99.8,60.7
15:04:00,138272,ILASP,550.1g,458.6g,12476,99.7,60.7
15:04:10,138272,ILASP,550.1g,458.7g,12476,99.8,60.7
15:04:20,138272,ILASP,550.1g,458.8g,12476,99.7,60.7
15:04:30,138272,ILASP,550.1g,458.9g,12476,99.8,60.7
15:04:40,138272,ILASP,550.1g,458.9g,12476,99.8,60.7
15:04:50,138272,ILASP,550.1g,459.0g,12476,99.6,60.7
15:05:00,138272,ILASP,550.1g,459.1g,12476,99.7,60.8
15:05:10,138272,ILASP,550.1g,459.2g,12476,99.8,60.8
15:05:20,138272,ILASP,550.1g,459.3g,12476,99.7,60.8
15:05:30,138272,ILASP,550.1g,459.4g,12476,99.8,60.8
15:05:40,138272,ILASP,550.1g,459.4g,12476,99.7,60.8
15:05:50,138272,ILASP,550.1g,459.5g,12476,99.8,60.8
15:06:00,138272,ILASP,550.1g,459.6g,12476,99.7,60.8
15:06:10,138272,ILASP,550.1g,459.7g,12476,99.7,60.8
15:06:20,138272,ILASP,550.1g,459.8g,12476,99.8,60.8
15:06:30,138272,ILASP,550.1g,459.9g,12476,99.8,60.8
15:06:40,138272,ILASP,550.1g,459.9g,12476,99.7,60.9
15:06:50,138272,ILASP,550.1g,460.0g,12476,99.6,60.9
15:07:00,138272,ILASP,550.1g,460.1g,12476,99.8,60.9
15:07:10,138272,ILASP,550.1g,460.2g,12476,99.7,60.9
15:07:20,138272,ILASP,550.1g,460.3g,12476,99.7,60.9
15:07:30,138272,ILASP,550.1g,460.3g,12476,99.8,60.9
15:07:40,138272,ILASP,550.1g,460.4g,12476,99.7,60.9
15:07:50,138272,ILASP,550.1g,460.5g,12476,99.8,60.9
15:08:00,138272,ILASP,550.1g,460.6g,12476,99.7,60.9
15:08:10,138272,ILASP,550.1g,460.7g,12476,99.8,61.0
15:08:20,138272,ILASP,550.1g,460.8g,12476,99.8,61.0
15:08:30,138272,ILASP,550.1g,460.8g,12476,99.6,61.0
15:08:40,138272,ILASP,550.1g,460.9g,12476,99.8,61.0
15:08:50,138272,ILASP,550.1g,461.0g,12476,99.6,61.0
15:09:00,138272,ILASP,550.1g,461.1g,12476,99.8,61.0
15:09:10,138272,ILASP,550.1g,461.2g,12476,99.7,61.0
15:09:20,138272,ILASP,550.1g,461.3g,12476,99.8,61.0
15:09:30,138272,ILASP,550.1g,461.3g,12476,99.7,61.0
15:09:40,138272,ILASP,550.1g,461.4g,12476,99.8,61.1
15:09:50,138272,ILASP,550.1g,461.5g,12476,99.7,61.1
15:10:00,138272,ILASP,550.1g,461.6g,12476,99.8,61.1
15:10:10,138272,ILASP,550.1g,461.7g,12476,99.7,61.1
15:10:20,138272,ILASP,550.1g,461.7g,12476,99.7,61.1
15:10:30,138272,ILASP,550.1g,461.8g,12476,99.8,61.1
15:10:40,138272,ILASP,550.1g,461.9g,12476,99.8,61.1
15:10:50,138272,ILASP,550.1g,462.0g,12476,99.7,61.1
15:11:00,138272,ILASP,550.1g,462.1g,12476,99.6,61.1
15:11:10,138272,ILASP,550.1g,462.2g,12476,99.8,61.2
15:11:20,138272,ILASP,550.1g,462.2g,12476,99.7,61.2
15:11:30,138272,ILASP,550.1g,462.3g,12476,99.8,61.2
15:11:40,138272,ILASP,550.1g,462.4g,12476,99.7,61.2
15:11:50,138272,ILASP,550.1g,462.5g,12476,99.8,61.2
15:12:00,138272,ILASP,550.1g,462.6g,12476,99.7,61.2
15:12:10,138272,ILASP,550.1g,462.7g,12476,99.7,61.2
15:12:20,138272,ILASP,550.1g,462.7g,12476,99.8,61.2
15:12:30,138272,ILASP,550.1g,462.8g,12476,99.8,61.2
15:12:40,138272,ILASP,550.1g,462.9g,12476,99.7,61.3
15:12:50,138272,ILASP,550.1g,463.0g,12476,99.7,61.3
15:13:00,138272,ILASP,550.1g,463.1g,12476,99.7,61.3
15:13:10,138272,ILASP,550.1g,463.1g,12476,99.7,61.3
15:13:20,138272,ILASP,550.1g,463.2g,12476,99.8,61.3
15:13:30,138272,ILASP,550.1g,463.3g,12476,99.7,61.3
15:13:40,138272,ILASP,550.1g,463.4g,12476,99.8,61.3
15:13:50,138272,ILASP,550.1g,463.5g,12476,99.7,61.3
15:14:00,138272,ILASP,550.1g,463.6g,12476,99.7,61.3
15:14:10,138272,ILASP,550.1g,463.6g,12476,99.8,61.4
15:14:20,138272,ILASP,550.1g,463.7g,12476,99.7,61.4
15:14:30,138272,ILASP,550.1g,463.8g,12476,99.8,61.4
15:14:41,138272,ILASP,550.1g,463.9g,12476,99.7,61.4
15:14:51,138272,ILASP,550.1g,464.0g,12476,99.7,61.4
15:15:01,138272,ILASP,550.1g,464.1g,12476,99.7,61.4
15:15:11,138272,ILASP,550.1g,464.1g,12476,99.8,61.4
15:15:21,138272,ILASP,550.1g,464.2g,12476,99.7,61.4
15:15:31,138272,ILASP,550.1g,464.3g,12476,99.8,61.4
15:15:41,138272,ILASP,550.1g,464.4g,12476,99.7,61.4
15:15:51,138272,ILASP,550.1g,464.5g,12476,99.8,61.5
15:16:01,138272,ILASP,550.1g,464.5g,12476,99.7,61.5
15:16:11,138272,ILASP,550.1g,464.6g,12476,99.7,61.5
15:16:21,138272,ILASP,550.1g,464.7g,12476,99.8,61.5
15:16:31,138272,ILASP,550.1g,464.8g,12476,99.7,61.5
15:16:41,138272,ILASP,550.1g,464.9g,12476,99.7,61.5
15:16:51,138272,ILASP,550.1g,465.0g,12476,99.7,61.5
15:17:01,138272,ILASP,550.1g,465.0g,12476,99.8,61.5
15:17:11,138272,ILASP,550.1g,465.1g,12476,99.8,61.5
15:17:21,138272,ILASP,550.1g,465.2g,12476,99.6,61.6
15:17:31,138272,ILASP,550.1g,465.3g,12476,99.7,61.6
15:17:41,138272,ILASP,550.1g,465.4g,12476,99.8,61.6
15:17:51,138272,ILASP,550.1g,465.5g,12476,99.8,61.6
15:18:01,138272,ILASP,550.1g,465.5g,12476,99.7,61.6
15:18:11,138272,ILASP,550.1g,465.6g,12476,99.7,61.6
15:18:21,138272,ILASP,550.1g,465.7g,12476,99.8,61.6
15:18:31,138272,ILASP,550.1g,465.8g,12476,99.7,61.6
15:18:41,138272,ILASP,550.1g,465.9g,12476,99.8,61.6
15:18:51,138272,ILASP,550.1g,466.0g,12476,99.7,61.7
15:19:01,138272,ILASP,550.1g,466.0g,12476,99.8,61.7
15:19:11,138272,ILASP,550.1g,466.1g,12476,99.7,61.7
15:19:21,138272,ILASP,550.1g,466.2g,12476,99.7,61.7
15:19:31,138272,ILASP,550.1g,466.3g,12476,99.7,61.7
15:19:41,138272,ILASP,550.1g,466.4g,12476,99.7,61.7
15:19:51,138272,ILASP,550.1g,466.4g,12476,99.8,61.7
15:20:01,138272,ILASP,550.1g,466.5g,12476,99.7,61.7
15:20:11,138272,ILASP,550.1g,466.6g,12476,99.8,61.7
15:20:21,138272,ILASP,550.1g,466.7g,12476,99.7,61.8
15:20:31,138272,ILASP,550.1g,466.8g,12476,99.8,61.8
15:20:41,138272,ILASP,550.1g,466.9g,12476,99.8,61.8
15:20:51,138272,ILASP,550.1g,466.9g,12476,99.7,61.8
15:21:01,138272,ILASP,550.1g,467.0g,12476,99.7,61.8
15:21:11,138272,ILASP,550.1g,467.1g,12476,99.8,61.8
15:21:21,138272,ILASP,550.1g,467.2g,12476,99.6,61.8
15:21:31,138272,ILASP,550.1g,467.3g,12476,99.7,61.8
15:21:41,138272,ILASP,550.1g,467.4g,12476,99.7,61.8
15:21:51,138272,ILASP,550.1g,467.4g,12476,99.8,61.9
15:22:01,138272,ILASP,550.1g,467.5g,12476,99.8,61.9
15:22:11,138272,ILASP,550.1g,467.6g,12476,99.7,61.9
15:22:21,138272,ILASP,550.1g,467.7g,12476,99.8,61.9
15:22:31,138272,ILASP,550.1g,467.8g,12476,99.7,61.9
15:22:41,138272,ILASP,550.1g,467.8g,12476,99.7,61.9
15:22:51,138272,ILASP,550.1g,467.9g,12476,99.8,61.9
15:23:01,138272,ILASP,550.1g,468.0g,12476,99.7,61.9
15:23:11,138272,ILASP,550.1g,468.1g,12476,99.8,61.9
15:23:21,138272,ILASP,550.1g,468.2g,12476,99.6,61.9
15:23:31,138272,ILASP,550.1g,468.3g,12476,99.7,62.0
15:23:41,138272,ILASP,550.1g,468.3g,12476,99.8,62.0
15:23:51,138272,ILASP,550.1g,468.4g,12476,99.7,62.0
15:24:01,138272,ILASP,550.1g,468.5g,12476,99.7,62.0
15:24:11,138272,ILASP,550.1g,468.6g,12476,99.8,62.0
15:24:21,138272,ILASP,550.1g,468.7g,12476,99.8,62.0
15:24:31,138272,ILASP,550.1g,468.7g,12476,99.7,62.0
15:24:41,138272,ILASP,550.1g,468.8g,12476,99.7,62.0
15:24:51,138272,ILASP,550.1g,468.9g,12476,99.8,62.0
15:25:01,138272,ILASP,550.1g,469.0g,12476,99.7,62.1
15:25:11,138272,ILASP,550.1g,469.1g,12476,99.7,62.1
15:25:21,138272,ILASP,550.1g,469.2g,12476,99.7,62.1
15:25:31,138272,ILASP,550.1g,469.2g,12476,99.7,62.1
15:25:41,138272,ILASP,550.1g,469.3g,12476,99.8,62.1
15:25:51,138272,ILASP,550.1g,469.4g,12476,99.7,62.1
15:26:01,138272,ILASP,550.1g,469.5g,12476,99.8,62.1
15:26:11,138272,ILASP,550.1g,469.6g,12476,99.7,62.1
15:26:21,138272,ILASP,550.1g,469.7g,12476,99.7,62.1
15:26:31,138272,ILASP,550.1g,469.7g,12476,99.8,62.2
15:26:41,138272,ILASP,550.1g,469.8g,12476,99.7,62.2
15:26:51,138272,ILASP,550.1g,469.9g,12476,99.8,62.2
15:27:01,138272,ILASP,550.1g,470.0g,12476,99.8,62.2
15:27:11,138272,ILASP,550.1g,470.1g,12476,99.6,62.2
15:27:21,138272,ILASP,550.1g,470.1g,12476,99.8,62.2
15:27:31,138272,ILASP,550.1g,470.2g,12476,99.7,62.2
15:27:41,138272,ILASP,550.1g,470.3g,12476,99.7,62.2
15:27:51,138272,ILASP,550.1g,470.4g,12476,99.8,62.2
15:28:01,138272,ILASP,550.1g,470.5g,12476,99.8,62.3
15:28:11,138272,ILASP,550.1g,470.6g,12476,99.7,62.3
15:28:21,138272,ILASP,550.1g,470.6g,12476,99.7,62.3
15:28:31,138272,ILASP,550.1g,470.7g,12476,99.7,62.3
15:28:41,138272,ILASP,550.1g,470.8g,12476,99.8,62.3
15:28:51,138272,ILASP,550.1g,470.9g,12476,99.7,62.3
15:29:01,138272,ILASP,550.1g,471.0g,12476,99.8,62.3
15:29:11,138272,ILASP,550.1g,471.1g,12476,99.7,62.3
15:29:21,138272,ILASP,550.1g,471.1g,12476,99.7,62.3
15:29:31,138272,ILASP,550.1g,471.2g,12476,99.8,62.4
15:29:41,138272,ILASP,550.1g,471.3g,12476,99.7,62.4
